tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
5,838,sustainability,31,Camp Nou Stadium,Les Corts,0.730243397438882,"[31, 37, 48, 21, 23]"
5,846,sustainability,14,Sant Pau del Camp,El Raval,0.7405847612901446,"[14, 47, 46, 49, 37]"
5,863,sustainability,31,Camp Nou Stadium,Les Corts,0.7926329939089124,"[31, 21, 23, 22, 24]"
5,874,sustainability,50,Forum Building / Forum Park,Poblenou,0.7032060061059544,"[50, 37, 14, 49, 34]"
5,890,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7415481857366782,"[22, 50, 37, 43, 34]"
5,892,sustainability,50,Forum Building / Forum Park,Poblenou,0.7144862602313141,"[50, 37, 24, 31, 49]"
5,901,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.5951600902861436,"[47, 46, 26, 44, 50]"
5,903,sustainability,14,Sant Pau del Camp,El Raval,0.720608062569938,"[14, 37, 49, 50, 34]"
5,913,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6983528338470475,"[46, 36, 34, 47, 27]"
5,916,sustainability,31,Camp Nou Stadium,Les Corts,0.7709633396173182,"[31, 37, 23, 3, 32]"
5,918,sustainability,50,Forum Building / Forum Park,Poblenou,0.7205908352157336,"[50, 37, 13, 11, 23]"
5,922,sustainability,49,Parc Diagonal Mar,Poblenou,0.6995186669619604,"[49, 37, 50, 14, 45]"
5,923,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7327812390918287,"[47, 46, 49, 37, 50]"
5,926,sustainability,38,Barceloneta Beach,La Barceloneta,0.7377844226269713,"[38, 20, 22, 49, 37]"
5,929,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7057919043258079,"[47, 46, 27, 49, 37]"
5,931,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7138658561118417,"[36, 34, 35, 14, 10]"
5,934,sustainability,33,Mercat de la Boqueria,El Raval,0.7706933402862893,"[33, 20, 38, 40, 3]"
5,942,sustainability,37,Mercat dels Encants,Poblenou,0.7039295789506499,"[37, 50, 4, 14, 43]"
5,945,sustainability,50,Forum Building / Forum Park,Poblenou,0.7769779277533738,"[50, 24, 37, 21, 23]"
5,948,sustainability,33,Mercat de la Boqueria,El Raval,0.7080667036952422,"[33, 50, 37, 46, 24]"
5,953,sustainability,49,Parc Diagonal Mar,Poblenou,0.6821322809451923,"[49, 37, 50, 14, 45]"
5,961,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7467173165677377,"[46, 47, 44, 49, 14]"
5,965,sustainability,37,Mercat dels Encants,Poblenou,0.7114286066679777,"[37, 49, 22, 50, 44]"
5,973,sustainability,49,Parc Diagonal Mar,Poblenou,0.7204008210913722,"[49, 33, 11, 13, 19]"
5,990,sustainability,50,Forum Building / Forum Park,Poblenou,0.7619895257070028,"[50, 37, 24, 21, 23]"
5,1000,sustainability,49,Parc Diagonal Mar,Poblenou,0.7071982154354888,"[49, 37, 50, 20, 38]"
5,1001,sustainability,49,Parc Diagonal Mar,Poblenou,0.6935165067994289,"[49, 37, 50, 34, 14]"
5,1016,sustainability,33,Mercat de la Boqueria,El Raval,0.7615036233079674,"[33, 12, 13, 11, 14]"
5,1018,sustainability,31,Camp Nou Stadium,Les Corts,0.7768419114420274,"[31, 3, 21, 23, 22]"
5,1025,sustainability,49,Parc Diagonal Mar,Poblenou,0.7303703549269875,"[49, 19, 20, 34, 38]"
5,1029,sustainability,33,Mercat de la Boqueria,El Raval,0.7408426207818231,"[33, 13, 28, 11, 37]"
5,1036,sustainability,33,Mercat de la Boqueria,El Raval,0.682368905475322,"[33, 36, 14, 34, 35]"
5,1042,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.8138754222099307,"[36, 35, 34, 33, 31]"
5,1050,sustainability,33,Mercat de la Boqueria,El Raval,0.7641845117174588,"[33, 13, 11, 49, 28]"
5,1052,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7042530746311935,"[46, 50, 37, 47, 26]"
5,1053,sustainability,13,CCCB Center,El Raval,0.7305732811376047,"[13, 11, 37, 28, 31]"
5,1058,sustainability,38,Barceloneta Beach,La Barceloneta,0.7878275196706971,"[38, 19, 20, 25, 45]"
5,1065,sustainability,49,Parc Diagonal Mar,Poblenou,0.7258955173652819,"[49, 37, 45, 20, 50]"
5,1066,sustainability,50,Forum Building / Forum Park,Poblenou,0.7393660305715443,"[50, 37, 43, 49, 19]"
5,1068,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7776817317192538,"[20, 38, 49, 19, 45]"
5,1075,sustainability,37,Mercat dels Encants,Poblenou,0.7019201016946728,"[37, 50, 46, 49, 44]"
5,1079,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7271206701077421,"[46, 14, 50, 49, 37]"
5,1084,sustainability,33,Mercat de la Boqueria,El Raval,0.7973271642816676,"[33, 12, 11, 13, 36]"
5,1088,sustainability,31,Camp Nou Stadium,Les Corts,0.7588309590038979,"[31, 24, 21, 23, 32]"
5,1090,sustainability,33,Mercat de la Boqueria,El Raval,0.7478322326479069,"[33, 37, 50, 24, 31]"
5,1092,sustainability,3,La Rambla,Barri Gotic,0.7723879464663123,"[3, 39, 41, 13, 20]"
5,1094,sustainability,33,Mercat de la Boqueria,El Raval,0.7537931237705164,"[33, 13, 34, 3, 20]"
5,1098,sustainability,37,Mercat dels Encants,Poblenou,0.7321634837894659,"[37, 50, 43, 49, 34]"
5,1103,sustainability,11,Palau Guell,El Raval,0.7384573483878001,"[11, 13, 33, 28, 49]"
5,1109,sustainability,33,Mercat de la Boqueria,El Raval,0.7418858611454233,"[33, 3, 20, 39, 38]"
5,1126,sustainability,49,Parc Diagonal Mar,Poblenou,0.7086838783745402,"[49, 37, 50, 14, 34]"
5,1129,sustainability,33,Mercat de la Boqueria,El Raval,0.7463010684850739,"[33, 34, 36, 49, 13]"
5,1132,sustainability,50,Forum Building / Forum Park,Poblenou,0.750274269034993,"[50, 24, 37, 23, 21]"
5,1133,sustainability,19,Barcelona Zoo,Ciutadella,0.6971536762959123,"[19, 20, 38, 14, 34]"
5,1134,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.8039004668227802,"[36, 34, 35, 33, 50]"
5,1136,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7094058251970679,"[22, 37, 50, 49, 20]"
5,1144,sustainability,50,Forum Building / Forum Park,Poblenou,0.7086890596521359,"[50, 37, 47, 46, 26]"
5,1145,sustainability,37,Mercat dels Encants,Poblenou,0.7739052268948351,"[37, 31, 50, 24, 32]"
5,1146,sustainability,49,Parc Diagonal Mar,Poblenou,0.696863498357678,"[49, 26, 44, 34, 45]"
5,1149,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7114880874724513,"[47, 46, 14, 33, 49]"
5,1153,sustainability,31,Camp Nou Stadium,Les Corts,0.747208945308157,"[31, 38, 20, 3, 19]"
5,1157,sustainability,31,Camp Nou Stadium,Les Corts,0.746236409717064,"[31, 33, 23, 21, 3]"
5,1158,sustainability,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6884303978062181,"[10, 50, 42, 43, 4]"
5,1161,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7601254090164,"[24, 50, 23, 21, 22]"
5,1162,sustainability,31,Camp Nou Stadium,Les Corts,0.7406889146247972,"[31, 13, 11, 3, 28]"
5,1166,sustainability,33,Mercat de la Boqueria,El Raval,0.7458181787497111,"[33, 13, 37, 11, 49]"
5,1171,sustainability,33,Mercat de la Boqueria,El Raval,0.7481439338904123,"[33, 36, 34, 35, 14]"
5,1179,sustainability,50,Forum Building / Forum Park,Poblenou,0.7306442553926596,"[50, 37, 14, 43, 4]"
5,1184,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7024516559700618,"[47, 46, 37, 50, 26]"
5,1185,sustainability,33,Mercat de la Boqueria,El Raval,0.7739484312668554,"[33, 13, 11, 14, 37]"
5,1186,sustainability,50,Forum Building / Forum Park,Poblenou,0.6783543158870335,"[50, 14, 37, 49, 34]"
5,1194,sustainability,13,CCCB Center,El Raval,0.7438658660280053,"[13, 11, 33, 28, 37]"
5,1195,sustainability,13,CCCB Center,El Raval,0.7416555693025799,"[13, 11, 33, 37, 50]"
5,1200,sustainability,33,Mercat de la Boqueria,El Raval,0.7562180747351187,"[33, 34, 11, 13, 36]"
5,1203,sustainability,37,Mercat dels Encants,Poblenou,0.7137935248465155,"[37, 49, 50, 22, 20]"
5,1207,sustainability,31,Camp Nou Stadium,Les Corts,0.7976326651113291,"[31, 6, 48, 5, 3]"
5,1208,sustainability,37,Mercat dels Encants,Poblenou,0.7442148581324671,"[37, 22, 50, 43, 49]"
5,1215,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7089175079232636,"[22, 37, 50, 49, 20]"
5,1217,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7797563684434233,"[36, 33, 34, 35, 28]"
5,1223,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7281517564976153,"[46, 47, 26, 14, 27]"
5,1224,sustainability,49,Parc Diagonal Mar,Poblenou,0.6915313408207625,"[49, 14, 50, 37, 34]"
5,1232,sustainability,49,Parc Diagonal Mar,Poblenou,0.6952971601857086,"[49, 14, 50, 37, 34]"
5,1239,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7401077579201338,"[46, 47, 14, 26, 27]"
5,1241,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7126184388815622,"[24, 36, 35, 23, 21]"
5,1244,sustainability,37,Mercat dels Encants,Poblenou,0.7106127191183186,"[37, 50, 14, 22, 49]"
5,1245,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7184962820561986,"[20, 38, 49, 19, 37]"
5,1255,sustainability,38,Barceloneta Beach,La Barceloneta,0.7466699582970355,"[38, 40, 10]"
5,1256,sustainability,11,Palau Guell,El Raval,0.7494617346131077,"[11, 13, 33, 49, 37]"
5,1258,sustainability,49,Parc Diagonal Mar,Poblenou,0.7672525671028361,"[49, 19, 45, 20, 38]"
5,1259,sustainability,13,CCCB Center,El Raval,0.7663947391193611,"[13, 33, 11, 46, 47]"
5,1260,sustainability,31,Camp Nou Stadium,Les Corts,0.764946177996596,"[31, 23, 21, 3, 22]"
5,1279,sustainability,12,MACBA Museum,El Raval,0.75242180170128,"[12, 11, 13, 48, 33]"
5,1285,sustainability,20,Parc de la Ciutadella,Ciutadella,0.558691872806394,"[20, 38, 10, 42, 15]"
5,1286,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7167978808673118,"[34, 36, 37, 50, 14]"
5,1288,sustainability,50,Forum Building / Forum Park,Poblenou,0.7238993208858187,"[50, 37, 24, 33, 32]"
5,1296,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7286578704136177,"[34, 14, 20, 19, 38]"
5,1302,sustainability,14,Sant Pau del Camp,El Raval,0.6867693564216171,"[14, 37, 50, 47, 46]"
5,1304,sustainability,2,Parc Guell,Gracia,0.7981820428135978,"[2, 38, 20, 31, 18]"
5,1305,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7470434584681833,"[28, 31, 23, 33, 24]"
5,1310,sustainability,50,Forum Building / Forum Park,Poblenou,0.7863035008873569,"[50, 37, 43, 4, 49]"
5,1312,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7367289815668101,"[47, 46, 27, 26, 36]"
5,1313,sustainability,49,Parc Diagonal Mar,Poblenou,0.6851371181810092,"[49, 45, 14, 25, 19]"
5,1318,sustainability,37,Mercat dels Encants,Poblenou,0.7397821916476575,"[37, 31, 50, 24, 11]"
5,1319,sustainability,11,Palau Guell,El Raval,0.7436891405598557,"[11, 33, 13, 37, 50]"
5,1320,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7573075877609694,"[24, 50, 41, 32, 39]"
5,1323,sustainability,50,Forum Building / Forum Park,Poblenou,0.7759821520215828,"[50, 24, 23, 37, 32]"
5,1328,sustainability,38,Barceloneta Beach,La Barceloneta,0.6249657898323254,"[38, 10]"
5,1329,sustainability,21,Castell de Montjuic,Montjuic,0.7714569823039108,"[21, 23, 31, 24, 22]"
5,1334,sustainability,13,CCCB Center,El Raval,0.7100787077736588,"[13, 33, 14, 3, 39]"
5,1335,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6907734203565549,"[46, 49, 37, 14, 50]"
5,1339,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7511791742140845,"[47, 46, 27, 26, 44]"
5,1344,sustainability,49,Parc Diagonal Mar,Poblenou,0.7083812931343911,"[49, 37, 46, 47, 50]"
5,1345,sustainability,14,Sant Pau del Camp,El Raval,0.7224851761807759,"[14, 27, 26, 49, 46]"
5,1347,sustainability,31,Camp Nou Stadium,Les Corts,0.7657334010566432,"[31, 3, 20, 38, 23]"
5,1361,sustainability,31,Camp Nou Stadium,Les Corts,0.7623059991773676,"[31, 23, 21, 22, 24]"
5,1372,sustainability,50,Forum Building / Forum Park,Poblenou,0.6867871496159672,"[50, 49, 37, 14, 34]"
5,1382,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7103917616631263,"[28, 48, 27, 12, 26]"
5,1387,sustainability,45,Parc de l'Espanya Industrial,Sants,0.6518946723061169,"[45, 50, 25, 49, 19]"
5,1388,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7533567606002637,"[36, 35, 34, 33, 24]"
5,1389,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6868993729261752,"[46, 33, 50, 14, 49]"
5,1393,sustainability,37,Mercat dels Encants,Poblenou,0.7169563250897462,"[37, 50, 22, 49, 34]"
5,1395,sustainability,50,Forum Building / Forum Park,Poblenou,0.7440434963655097,"[50, 24, 23, 37, 31]"
5,1396,sustainability,11,Palau Guell,El Raval,0.726687564499436,"[11, 13, 28, 14, 33]"
5,1401,sustainability,37,Mercat dels Encants,Poblenou,0.684848407616297,"[37, 49, 22, 50, 20]"
5,1402,sustainability,14,Sant Pau del Camp,El Raval,0.7204213200733411,"[14, 46, 47, 49, 45]"
5,1404,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.6786801198067094,"[27, 26, 44, 33, 49]"
5,1405,sustainability,13,CCCB Center,El Raval,0.7620109297564956,"[13, 11, 33, 37, 49]"
5,1411,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7467433585743086,"[28, 33, 13, 11, 50]"
5,1415,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7270878599739221,"[22, 37, 20, 38, 49]"
5,1418,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7719800085565726,"[46, 47, 26, 44, 49]"
5,1422,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6988677015244966,"[34, 36, 50, 14, 37]"
5,1423,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7807067674638195,"[46, 47, 49, 33, 13]"
5,1427,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.7070615647460589,"[26, 50, 49, 44, 37]"
5,1434,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7053096460381699,"[34, 36, 46, 47, 27]"
5,1436,sustainability,19,Barcelona Zoo,Ciutadella,0.7695831365326259,"[19, 40, 20, 38, 39]"
5,1442,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6708128037478686,"[46, 47, 14, 44, 49]"
5,1456,sustainability,38,Barceloneta Beach,La Barceloneta,0.760803271103209,"[38, 43, 20, 19, 37]"
5,1472,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7218618972110401,"[46, 47, 26, 27, 44]"
5,1476,sustainability,31,Camp Nou Stadium,Les Corts,0.7943876035404575,"[31, 23, 21, 24, 32]"
5,1481,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.7008328950275676,"[27, 26, 49, 14, 44]"
5,1487,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7165059957843255,"[46, 47, 50, 49, 37]"
5,1500,sustainability,49,Parc Diagonal Mar,Poblenou,0.7067317358411594,"[49, 50, 12, 37, 13]"
5,1502,sustainability,49,Parc Diagonal Mar,Poblenou,0.7882392925687844,"[49, 45, 25, 19, 20]"
5,1508,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7274133954234487,"[36, 34, 50, 35, 37]"
5,1519,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7764202338939349,"[46, 47, 12, 13, 11]"
5,1524,sustainability,50,Forum Building / Forum Park,Poblenou,0.7847482647562185,"[50, 37, 22, 43, 46]"
5,1526,sustainability,50,Forum Building / Forum Park,Poblenou,0.7194762359731884,"[50, 37, 49, 22, 46]"
5,1528,sustainability,14,Sant Pau del Camp,El Raval,0.7650283806234646,"[14, 12, 13, 11, 33]"
5,1536,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7379074161821022,"[46, 26, 44, 49, 50]"
5,1544,sustainability,50,Forum Building / Forum Park,Poblenou,0.6908922872486303,"[50, 37, 49, 36, 34]"
5,1545,sustainability,50,Forum Building / Forum Park,Poblenou,0.6995461207718502,"[50, 49, 37, 14, 45]"
5,1549,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7155865653453842,"[34, 36, 26, 35, 44]"
5,1552,sustainability,37,Mercat dels Encants,Poblenou,0.6962751707772236,"[37, 50, 34, 49, 36]"
5,1554,sustainability,33,Mercat de la Boqueria,El Raval,0.7685611015723813,"[33, 34, 36, 37, 23]"
5,1555,sustainability,33,Mercat de la Boqueria,El Raval,0.772465437079689,"[33, 12, 34, 48, 13]"
5,1556,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7578650110512869,"[28, 13, 17, 29, 16]"
5,1559,sustainability,37,Mercat dels Encants,Poblenou,0.7307556884476325,"[37, 50, 49, 34, 43]"
5,1561,sustainability,13,CCCB Center,El Raval,0.7629360948785243,"[13, 11, 28, 33, 31]"
5,1564,sustainability,44,Parc de la Creueta del Coll,Horta-Guinardo,0.7592734212913703,"[44, 49, 46, 47, 45]"
5,1568,sustainability,49,Parc Diagonal Mar,Poblenou,0.6992144045229886,"[49, 22, 20, 38, 4]"
5,1570,sustainability,14,Sant Pau del Camp,El Raval,0.6593548269402115,"[14, 49, 50, 37, 45]"
5,1574,sustainability,33,Mercat de la Boqueria,El Raval,0.7237937083620642,"[33, 49, 44, 20, 45]"
5,1576,sustainability,50,Forum Building / Forum Park,Poblenou,0.6961029385016289,"[50, 49, 37, 45, 24]"
5,1579,sustainability,31,Camp Nou Stadium,Les Corts,0.7994927622598368,"[31, 3, 23, 21, 18]"
5,1580,sustainability,38,Barceloneta Beach,La Barceloneta,0.7508414329188975,"[38, 19, 20, 31, 45]"
5,1590,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7540495253568392,"[28, 13, 26, 49, 31]"
5,1597,sustainability,33,Mercat de la Boqueria,El Raval,0.7499616762223349,"[33, 13, 28, 11, 37]"
5,1607,sustainability,33,Mercat de la Boqueria,El Raval,0.776718379622666,"[33, 36, 34, 35, 28]"
5,1611,sustainability,13,CCCB Center,El Raval,0.7345845934901089,"[13, 11, 28, 49, 33]"
5,1613,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7063860984459627,"[36, 34, 35, 33, 45]"
5,1619,sustainability,2,Parc Guell,Gracia,0.7827296778475672,"[2, 45, 26, 19, 49]"
5,1623,sustainability,50,Forum Building / Forum Park,Poblenou,0.7087147818740431,"[50, 24, 37, 32, 31]"
5,1624,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7266335200657662,"[22, 50, 37, 34, 43]"
5,1626,sustainability,23,Poble Espanyol,Montjuic,0.7635783587346832,"[23, 21, 31, 24, 22]"
5,1627,sustainability,14,Sant Pau del Camp,El Raval,0.7168397043691567,"[14, 46, 37, 50, 49]"
5,1639,sustainability,49,Parc Diagonal Mar,Poblenou,0.5906395551823884,"[49, 45, 14, 25, 50]"
5,1643,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7106063782673712,"[34, 49, 20, 35, 38]"
5,1650,sustainability,12,MACBA Museum,El Raval,0.7618598458913945,"[12, 33, 13, 11, 14]"
5,1665,sustainability,45,Parc de l'Espanya Industrial,Sants,0.7161328723553434,"[45, 25, 36, 19, 35]"
5,1667,sustainability,33,Mercat de la Boqueria,El Raval,0.743736033827094,"[33, 14, 13, 11, 50]"
5,1669,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.7090362079564231,"[36, 33, 34, 35, 10]"
5,1671,sustainability,13,CCCB Center,El Raval,0.7540605504788469,"[13, 11, 33, 49, 31]"
5,1677,sustainability,33,Mercat de la Boqueria,El Raval,0.7619355619350628,"[33, 13, 28, 11, 26]"
5,1679,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7276291755546124,"[34, 36, 35, 49, 50]"
5,1681,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6669590522242761,"[47, 46, 36, 14, 50]"
5,1689,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.7102087320491592,"[26, 27, 49, 37, 50]"
5,1690,sustainability,50,Forum Building / Forum Park,Poblenou,0.745997982130865,"[50, 37, 23, 21, 22]"
5,1696,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7497765726620413,"[20, 38, 43, 19, 49]"
5,1699,sustainability,48,Torre Glories Viewpoint,Poblenou,0.762598328971934,"[48, 23, 31, 21, 28]"
5,1714,sustainability,13,CCCB Center,El Raval,0.719662001328282,"[13, 11, 49, 33, 30]"
5,1715,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7799621312467029,"[24, 50, 23, 21, 22]"
5,1723,sustainability,37,Mercat dels Encants,Poblenou,0.7103845566913534,"[37, 50, 49, 14, 45]"
5,1731,sustainability,13,CCCB Center,El Raval,0.7523113601498669,"[13, 11, 33, 28, 37]"
5,1739,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7491229938283961,"[28, 31, 23, 13, 21]"
5,1740,sustainability,49,Parc Diagonal Mar,Poblenou,0.808647210637573,"[49, 45, 25, 19, 20]"
5,1746,sustainability,50,Forum Building / Forum Park,Poblenou,0.7460315936197821,"[50, 37, 24, 31, 32]"
5,1750,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7252379680612855,"[22, 37, 49, 20, 50]"
5,1760,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6933592485910232,"[34, 36, 26, 49, 44]"
5,1761,sustainability,31,Camp Nou Stadium,Les Corts,0.8090163324330916,"[31, 3, 23, 21, 32]"
5,1769,sustainability,50,Forum Building / Forum Park,Poblenou,0.7890750010453468,"[50, 43, 37, 45, 25]"
5,1770,sustainability,14,Sant Pau del Camp,El Raval,0.6812835699879822,"[14, 49, 37, 50, 34]"
5,1780,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.6441736281410504,"[36, 35, 34, 26, 45]"
5,1783,sustainability,13,CCCB Center,El Raval,0.7399331030787442,"[13, 28, 11, 49, 33]"
5,1800,sustainability,33,Mercat de la Boqueria,El Raval,0.7550930270122551,"[33, 3, 20, 39, 38]"
5,1801,sustainability,33,Mercat de la Boqueria,El Raval,0.7454114093666044,"[33, 13, 11, 28, 14]"
5,1803,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7263464359422563,"[20, 49, 38, 19, 22]"
5,1804,sustainability,20,Parc de la Ciutadella,Ciutadella,0.6170571439932313,"[20, 38, 10, 42, 15]"
5,1822,sustainability,31,Camp Nou Stadium,Les Corts,0.7486502695910772,"[31, 23, 21, 4, 9]"
5,1823,sustainability,10,Basilica de Santa Maria del Pi,Barri Gotic,0.635905897353178,"[10, 38]"
5,1825,sustainability,33,Mercat de la Boqueria,El Raval,0.7666652371838443,"[33, 11, 13, 28, 46]"
5,1826,sustainability,11,Palau Guell,El Raval,0.7656300523409589,"[11, 13, 46, 33, 28]"
5,1843,sustainability,49,Parc Diagonal Mar,Poblenou,0.6795884215776186,"[49, 33, 50, 45, 14]"
5,1846,sustainability,38,Barceloneta Beach,La Barceloneta,0.6443475118603771,"[38, 10]"
5,1859,sustainability,49,Parc Diagonal Mar,Poblenou,0.6355797558808386,"[49, 50, 45, 37, 25]"
5,1868,sustainability,37,Mercat dels Encants,Poblenou,0.6996153240492998,"[37, 50, 49, 43, 20]"
