tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
4,1969,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,1971,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,1972,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,1975,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,1979,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,1983,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,1985,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,1986,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,1987,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,1988,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,1995,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,1997,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,1998,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2001,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2004,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2007,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2009,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
4,2011,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2014,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2019,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2021,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2023,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2033,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2034,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2036,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2038,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2041,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2045,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2052,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2055,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2056,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2057,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2067,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2068,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2071,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2073,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
4,2076,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2077,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2078,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2080,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2081,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2092,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2097,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2099,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
4,2101,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2103,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2105,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
4,2120,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2124,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2128,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2130,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2133,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2135,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2138,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2141,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2150,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2157,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2158,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2159,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2160,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2162,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2163,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2165,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2169,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2171,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2172,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2175,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2178,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2181,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2182,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2185,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2187,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2190,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2192,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2196,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2198,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2202,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2209,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
4,2222,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2223,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2225,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2226,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2235,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2239,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2242,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2243,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2244,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2246,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2249,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2252,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2253,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2258,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2261,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2264,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2266,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2269,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2272,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2273,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2274,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2276,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2281,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2282,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2284,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2285,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2288,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2289,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2291,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2292,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2296,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2297,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2299,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2300,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2301,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
4,2302,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2304,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2311,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2320,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
4,2327,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2334,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2340,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2341,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2344,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2348,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2354,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2370,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2371,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2373,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2379,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2380,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2381,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2382,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2383,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2392,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2395,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2396,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2397,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2409,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2414,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2424,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2427,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2434,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2435,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2437,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 5, 6, 20, 33]"
4,2438,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2445,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2448,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2449,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2452,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2455,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2456,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2457,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2459,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2461,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2462,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2466,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2470,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2473,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2476,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2483,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2487,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2488,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2492,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2493,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2495,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2497,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2498,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2500,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2502,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2503,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2504,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
4,2508,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2514,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2515,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2522,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2525,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2528,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2532,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2534,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2536,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2541,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
4,2543,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2544,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2548,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
4,2550,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2556,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2565,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2569,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2570,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2571,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2575,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2577,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2578,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2579,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2580,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2581,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2585,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
4,2586,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2589,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2595,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2597,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2598,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2602,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2603,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2604,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2608,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
4,2609,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2612,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2613,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2617,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2620,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2622,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2623,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2638,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2641,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2645,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2646,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2647,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2652,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2656,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2657,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2659,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2661,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2668,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2669,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2670,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
4,2672,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2676,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2682,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2689,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2693,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2694,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
4,2698,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2703,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2709,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2710,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2711,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2712,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2717,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2718,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2721,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2723,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2729,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2733,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2736,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2738,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2740,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2748,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2749,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2755,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2756,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2758,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2761,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2763,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2766,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2769,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2770,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2782,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2789,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2792,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2793,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2800,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2801,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
4,2802,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2805,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2807,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2809,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2810,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2820,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2825,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2828,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2829,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2835,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
4,2840,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 5, 6, 20, 33]"
4,2841,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
4,2846,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
4,2847,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
4,2848,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2849,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2856,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2857,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
4,2858,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2861,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
4,2862,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
4,2864,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
4,2869,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
4,2871,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
