tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
6,2387,interests,46,Parc Central de Nou Barris,Nou Barris,0.7098035218134854,"[46, 25, 45, 19, 40]"
6,2389,interests,37,Mercat dels Encants,Poblenou,0.8080214753614252,"[37, 43, 50, 20, 38]"
6,2390,interests,19,Barcelona Zoo,Ciutadella,0.8174307740870763,"[19, 49, 20, 38, 4]"
6,2391,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7892927810186804,"[10, 14, 15, 42, 4]"
6,2392,interests,20,Parc de la Ciutadella,Ciutadella,0.730501868084129,"[20, 38, 19, 49, 37]"
6,2394,interests,22,Magic Fountain of Montjuic,Montjuic,0.8527573489193233,"[22, 37, 43, 50, 34]"
6,2397,interests,20,Parc de la Ciutadella,Ciutadella,0.7926017127662021,"[20, 38, 22, 37, 43]"
6,2398,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7381173912806391,"[34, 35, 20, 38, 4]"
6,2400,interests,20,Parc de la Ciutadella,Ciutadella,0.7690055914718152,"[20, 38, 22, 37, 43]"
6,2402,interests,4,Santa Maria del Mar,El Born,0.8189071713306153,"[4, 10, 14, 15, 42]"
6,2404,interests,20,Parc de la Ciutadella,Ciutadella,0.7636459794106717,"[20, 38, 19, 49, 37]"
6,2406,interests,5,Casa Batllo,Eixample,0.8366726150304398,"[5, 6, 16, 18, 7]"
6,2407,interests,20,Parc de la Ciutadella,Ciutadella,0.7770304694683017,"[20, 38, 4, 19, 49]"
6,2408,interests,20,Parc de la Ciutadella,Ciutadella,0.7751646650082428,"[20, 38, 37, 43, 4]"
6,2410,interests,16,Picasso Museum,El Born,0.7931836020577929,"[16, 11, 13, 17, 33]"
6,2411,interests,36,Mercat de la Concepcio,Sant Antoni,0.7837178681920172,"[36, 34, 35, 20, 38]"
6,2412,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6591950638048547,"[10, 38, 40]"
6,2413,interests,3,La Rambla,Barri Gotic,0.9007074242287181,"[3, 31, 21, 22, 23]"
6,2414,interests,20,Parc de la Ciutadella,Ciutadella,0.7951584253247594,"[20, 38, 22, 37, 43]"
6,2415,interests,16,Picasso Museum,El Born,0.8381323627530706,"[16, 11, 13, 17, 20]"
6,2416,interests,4,Santa Maria del Mar,El Born,0.7772694859912085,"[4, 10, 14, 15, 42]"
6,2417,interests,1,Sagrada Familia,Eixample,0.7921075200047083,"[1, 5, 6, 16, 18]"
6,2419,interests,16,Picasso Museum,El Born,0.8489567058427727,"[16, 11, 13, 17, 3]"
6,2420,interests,1,Sagrada Familia,Eixample,0.8152110280629155,"[1, 4, 9, 10, 14]"
6,2421,interests,2,Parc Guell,Gracia,0.8160835531779514,"[2, 20, 38, 19, 40]"
6,2422,interests,37,Mercat dels Encants,Poblenou,0.7725453612444644,"[37, 43, 20, 38, 19]"
6,2423,interests,3,La Rambla,Barri Gotic,0.8155732006357136,"[3, 31, 16, 20, 38]"
6,2424,interests,20,Parc de la Ciutadella,Ciutadella,0.8123353912581699,"[20, 38, 19, 49, 4]"
6,2426,interests,36,Mercat de la Concepcio,Sant Antoni,0.6574279578371601,"[36, 34, 35, 33, 28]"
6,2428,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7306640381689443,"[24, 41, 50, 8, 21]"
6,2429,interests,4,Santa Maria del Mar,El Born,0.7597725796753292,"[4, 10, 14, 15, 42]"
6,2432,interests,4,Santa Maria del Mar,El Born,0.914108470249143,"[4, 9, 10, 14, 15]"
6,2433,interests,28,CosmoCaixa,Horta-Guinardo,0.7694574168260209,"[28, 30, 11, 13, 17]"
6,2436,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6949448480071764,"[10, 14, 15, 42, 4]"
6,2437,interests,5,Casa Batllo,Eixample,0.7595383627347515,"[5, 6, 9, 3, 12]"
6,2438,interests,16,Picasso Museum,El Born,0.8117080620624447,"[16, 20, 38, 11, 13]"
6,2439,interests,16,Picasso Museum,El Born,0.8038539156839808,"[16, 11, 13, 17, 20]"
6,2440,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.923974736623837,"[10, 14, 15, 42, 4]"
6,2442,interests,20,Parc de la Ciutadella,Ciutadella,0.8458975428303829,"[20, 38, 19, 49, 3]"
6,2445,interests,4,Santa Maria del Mar,El Born,0.8295096193801114,"[4, 9, 10, 14, 15]"
6,2449,interests,20,Parc de la Ciutadella,Ciutadella,0.7574256073583834,"[20, 38, 19, 49, 22]"
6,2451,interests,20,Parc de la Ciutadella,Ciutadella,0.831663914390779,"[20, 38, 19, 49, 25]"
6,2455,interests,33,Mercat de la Boqueria,El Raval,0.8021007402017503,"[33, 34, 35, 36, 4]"
6,2456,interests,36,Mercat de la Concepcio,Sant Antoni,0.7960180796496844,"[36, 34, 35, 33, 11]"
6,2458,interests,4,Santa Maria del Mar,El Born,0.7960279405710703,"[4, 10, 14, 15, 42]"
6,2462,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8355216290681658,"[10, 14, 15, 42, 4]"
6,2463,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.9183185987147877,"[24, 41, 50, 8, 21]"
6,2465,interests,3,La Rambla,Barri Gotic,0.8353026695006732,"[3, 39, 13, 41, 20]"
6,2466,interests,3,La Rambla,Barri Gotic,0.8184355819012625,"[3, 31, 23, 32, 37]"
6,2467,interests,22,Magic Fountain of Montjuic,Montjuic,0.8005490618385798,"[22, 37, 43, 20, 38]"
6,2471,interests,20,Parc de la Ciutadella,Ciutadella,0.8041835904048127,"[20, 38, 3, 16, 19]"
6,2473,interests,20,Parc de la Ciutadella,Ciutadella,0.8029780367011476,"[20, 38, 5, 6, 16]"
6,2474,interests,37,Mercat dels Encants,Poblenou,0.7831755380405355,"[37, 43, 50, 4, 20]"
6,2475,interests,20,Parc de la Ciutadella,Ciutadella,0.7428432288198646,"[20, 38, 4, 19, 49]"
6,2478,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6250783105043933,"[10, 38]"
6,2480,interests,4,Santa Maria del Mar,El Born,0.7778512116458265,"[4, 10, 14, 15, 42]"
6,2481,interests,1,Sagrada Familia,Eixample,0.8277743586925319,"[1, 4, 9, 20, 38]"
6,2482,interests,4,Santa Maria del Mar,El Born,0.7615707969222527,"[4, 37, 43, 10, 14]"
6,2483,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.695089343906127,"[10, 14, 15, 42, 4]"
6,2484,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8664845926011776,"[24, 41, 50, 23, 32]"
6,2485,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7911899487980519,"[25, 26, 44, 45, 19]"
6,2486,interests,20,Parc de la Ciutadella,Ciutadella,0.6293047915373571,"[20, 38, 19, 10, 14]"
6,2489,interests,20,Parc de la Ciutadella,Ciutadella,0.7756839798668841,"[20, 38, 19, 49, 16]"
6,2490,interests,5,Casa Batllo,Eixample,0.8106094924345573,"[5, 6, 16, 18, 7]"
6,2493,interests,20,Parc de la Ciutadella,Ciutadella,0.7879806612455275,"[20, 38, 37, 43, 19]"
6,2494,interests,4,Santa Maria del Mar,El Born,0.8012939692977856,"[4, 9, 10, 14, 15]"
6,2495,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.8313519509249209,"[25, 45, 19, 49, 20]"
6,2497,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8582484063639438,"[34, 35, 36, 20, 38]"
6,2499,interests,21,Castell de Montjuic,Montjuic,0.7814054628085937,"[21, 22, 23, 32, 37]"
6,2500,interests,4,Santa Maria del Mar,El Born,0.878626149862133,"[4, 10, 14, 15, 42]"
6,2501,interests,16,Picasso Museum,El Born,0.8212863122185226,"[16, 11, 13, 3, 31]"
6,2502,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7205646397344558,"[10, 14, 15, 42, 4]"
6,2503,interests,33,Mercat de la Boqueria,El Raval,0.8109380873177543,"[33, 34, 35, 36, 3]"
6,2505,interests,20,Parc de la Ciutadella,Ciutadella,0.8054225823963448,"[20, 38, 16, 19, 49]"
6,2506,interests,16,Picasso Museum,El Born,0.8446930505791367,"[16, 11, 13, 17, 3]"
6,2507,interests,33,Mercat de la Boqueria,El Raval,0.789416090408847,"[33, 34, 20, 38, 13]"
6,2508,interests,16,Picasso Museum,El Born,0.8635914327807906,"[16, 11, 13, 17, 20]"
6,2510,interests,3,La Rambla,Barri Gotic,0.8089150235925828,"[3, 31, 5, 6, 16]"
6,2511,interests,3,La Rambla,Barri Gotic,0.8027484603808411,"[3, 31, 8, 32, 37]"
6,2512,interests,1,Sagrada Familia,Eixample,0.7745878167878067,"[1, 4, 9, 10, 14]"
6,2513,interests,16,Picasso Museum,El Born,0.7526167396533443,"[16, 11, 13, 17, 33]"
6,2514,interests,28,CosmoCaixa,Horta-Guinardo,0.6913953262096177,"[28, 30, 7, 11, 12]"
6,2515,interests,4,Santa Maria del Mar,El Born,0.7791529438035635,"[4, 9, 10, 14, 15]"
6,2516,interests,20,Parc de la Ciutadella,Ciutadella,0.8200751113793624,"[20, 38, 19, 49, 37]"
6,2517,interests,20,Parc de la Ciutadella,Ciutadella,0.7835009970423085,"[20, 38, 22, 37, 43]"
6,2518,interests,20,Parc de la Ciutadella,Ciutadella,0.7991906967784912,"[20, 38, 19, 49, 37]"
6,2519,interests,16,Picasso Museum,El Born,0.8331331034427889,"[16, 11, 13, 17, 3]"
6,2520,interests,16,Picasso Museum,El Born,0.8668819001088691,"[16, 11, 13, 17, 28]"
6,2521,interests,3,La Rambla,Barri Gotic,0.8186597876912748,"[3, 31, 32, 37, 39]"
6,2522,interests,20,Parc de la Ciutadella,Ciutadella,0.7222063106043908,"[20, 38, 19, 49, 25]"
6,2523,interests,16,Picasso Museum,El Born,0.848952512627555,"[16, 11, 13, 3, 20]"
6,2524,interests,22,Magic Fountain of Montjuic,Montjuic,0.6768110744919669,"[22, 37, 43, 20, 38]"
6,2525,interests,20,Parc de la Ciutadella,Ciutadella,0.7818052676651196,"[20, 38, 22, 37, 43]"
6,2527,interests,20,Parc de la Ciutadella,Ciutadella,0.8576919605608516,"[20, 38, 19, 49, 37]"
6,2528,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7246820636922506,"[10, 14, 15, 42, 4]"
6,2529,interests,8,Hospital de Sant Pau,Eixample,0.7295359582806212,"[8, 23, 32, 37, 39]"
6,2530,interests,20,Parc de la Ciutadella,Ciutadella,0.6131506584350748,"[20, 38, 22, 37, 43]"
6,2531,interests,20,Parc de la Ciutadella,Ciutadella,0.9221834976525806,"[20, 38, 10, 15, 42]"
6,2533,interests,38,Barceloneta Beach,La Barceloneta,0.7864778133720762,"[38, 10]"
6,2534,interests,3,La Rambla,Barri Gotic,0.857474042685702,"[3, 31, 8, 21, 22]"
6,2535,interests,3,La Rambla,Barri Gotic,0.8018637612562162,"[3, 8, 37, 39, 43]"
6,2538,interests,4,Santa Maria del Mar,El Born,0.6960952126835384,"[4, 20, 38, 10, 14]"
6,2539,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6380855340942596,"[10, 14, 15, 42, 4]"
6,2540,interests,4,Santa Maria del Mar,El Born,0.7914901107523581,"[4, 10, 14, 15, 42]"
6,2541,interests,20,Parc de la Ciutadella,Ciutadella,0.32191022911038686,"[20, 38, 10, 15, 42]"
6,2543,interests,20,Parc de la Ciutadella,Ciutadella,0.7611923680543736,"[20, 38, 19, 49, 25]"
6,2544,interests,2,Parc Guell,Gracia,0.7881833775883523,"[2, 20, 38, 5, 6]"
6,2546,interests,3,La Rambla,Barri Gotic,0.8261950649004958,"[3, 31, 32, 37, 39]"
6,2547,interests,20,Parc de la Ciutadella,Ciutadella,0.7790966891010344,"[20, 38, 9, 3, 39]"
6,2548,interests,37,Mercat dels Encants,Poblenou,0.9341627946586005,"[37, 39, 43, 41, 50]"
6,2549,interests,50,Forum Building / Forum Park,Poblenou,0.8360367315101999,"[50, 37, 43, 4, 20]"
6,2551,interests,3,La Rambla,Barri Gotic,0.8000156659860667,"[3, 31, 21, 22, 23]"
6,2552,interests,32,FC Barcelona Museum,Les Corts,0.7786565279978137,"[32, 37, 39, 43, 24]"
6,2553,interests,20,Parc de la Ciutadella,Ciutadella,0.7010774443777026,"[20, 38, 37, 43, 19]"
6,2555,interests,4,Santa Maria del Mar,El Born,0.7499100265118519,"[4, 9, 10, 14, 15]"
6,2556,interests,46,Parc Central de Nou Barris,Nou Barris,0.6733674446377925,"[46, 47, 25, 26, 44]"
6,2559,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.781870237794341,"[10, 14, 15, 42, 20]"
6,2560,interests,20,Parc de la Ciutadella,Ciutadella,0.5488808875996931,"[20, 38, 22, 37, 43]"
6,2561,interests,16,Picasso Museum,El Born,0.8242939456652338,"[16, 11, 13, 17, 28]"
6,2565,interests,34,Mercat de Sant Antoni,Sant Antoni,0.680133714278939,"[34, 35, 22, 37, 43]"
6,2566,interests,16,Picasso Museum,El Born,0.8039817507838997,"[16, 11, 13, 20, 38]"
6,2567,interests,3,La Rambla,Barri Gotic,0.851706134239323,"[3, 39, 41, 20, 38]"
6,2568,interests,20,Parc de la Ciutadella,Ciutadella,0.8135050942220515,"[20, 38, 19, 49, 22]"
6,2569,interests,20,Parc de la Ciutadella,Ciutadella,0.597571050286744,"[20, 38, 19, 49, 25]"
6,2570,interests,20,Parc de la Ciutadella,Ciutadella,0.7536757607065587,"[20, 38, 3, 31, 19]"
6,2572,interests,20,Parc de la Ciutadella,Ciutadella,0.8244232142134696,"[20, 38, 19, 49, 25]"
6,2574,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7052500817453237,"[25, 44, 45, 19, 49]"
6,2575,interests,11,Palau Guell,El Raval,0.8635072059974055,"[11, 13, 17, 28, 30]"
6,2576,interests,20,Parc de la Ciutadella,Ciutadella,0.7895083540931888,"[20, 38, 37, 43, 19]"
6,2579,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7112507853648534,"[24, 41, 50, 21, 22]"
6,2582,interests,16,Picasso Museum,El Born,0.7370563477549856,"[16, 11, 13, 17, 33]"
6,2583,interests,20,Parc de la Ciutadella,Ciutadella,0.7611700669205085,"[20, 38, 22, 37, 43]"
6,2584,interests,20,Parc de la Ciutadella,Ciutadella,0.8278788396837251,"[20, 38, 19, 49, 25]"
6,2586,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8995904710440487,"[10, 15, 42, 9, 33]"
6,2587,interests,20,Parc de la Ciutadella,Ciutadella,0.8532463144121032,"[20, 38, 19, 49, 25]"
6,2588,interests,16,Picasso Museum,El Born,0.8464186827032592,"[16, 11, 13, 28, 30]"
6,2590,interests,3,La Rambla,Barri Gotic,0.8916848974700364,"[3, 31, 21, 22, 23]"
6,2591,interests,16,Picasso Museum,El Born,0.8139979616119495,"[16, 11, 13, 33, 34]"
6,2592,interests,20,Parc de la Ciutadella,Ciutadella,0.765324713555244,"[20, 38, 37, 43, 19]"
6,2593,interests,16,Picasso Museum,El Born,0.7276908819832004,"[16, 20, 38, 4, 9]"
6,2594,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7670906165070603,"[25, 26, 44, 45, 19]"
6,2595,interests,3,La Rambla,Barri Gotic,0.7903149329806636,"[3, 20, 38, 39, 40]"
6,2599,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.608443174304323,"[25, 45, 28, 30, 19]"
6,2600,interests,3,La Rambla,Barri Gotic,0.8287163152215328,"[3, 31, 21, 22, 23]"
6,2601,interests,20,Parc de la Ciutadella,Ciutadella,0.762493284892932,"[20, 38, 22, 37, 43]"
6,2602,interests,37,Mercat dels Encants,Poblenou,0.8004148474954446,"[37, 43, 50, 20, 38]"
6,2603,interests,20,Parc de la Ciutadella,Ciutadella,0.8457406183077436,"[20, 38, 19, 40, 49]"
6,2606,interests,7,Palau de la Musica Catalana,El Born,0.6431492821034414,"[7, 11, 12, 13, 48]"
6,2607,interests,20,Parc de la Ciutadella,Ciutadella,0.7748144036884332,"[20, 38, 19, 49, 25]"
6,2608,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7012807395009004,"[10, 15, 42, 20, 38]"
6,2610,interests,33,Mercat de la Boqueria,El Raval,0.7831697480500006,"[33, 34, 35, 3, 31]"
6,2611,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7097803431247952,"[34, 35, 22, 37, 43]"
6,2612,interests,4,Santa Maria del Mar,El Born,0.8593512385352752,"[4, 9, 10, 14, 15]"
6,2615,interests,8,Hospital de Sant Pau,Eixample,0.8681080544082709,"[8, 23, 32, 37, 39]"
6,2617,interests,16,Picasso Museum,El Born,0.7970746517200158,"[16, 11, 13, 17, 3]"
6,2619,interests,4,Santa Maria del Mar,El Born,0.7855456113381047,"[4, 10, 14, 15, 42]"
6,2621,interests,46,Parc Central de Nou Barris,Nou Barris,0.8504822046963458,"[46, 25, 26, 44, 45]"
6,2622,interests,20,Parc de la Ciutadella,Ciutadella,0.7482625726497688,"[20, 38, 19, 49, 25]"
6,2625,interests,4,Santa Maria del Mar,El Born,0.3914288915611192,"[4, 10, 14, 15, 42]"
6,2628,interests,37,Mercat dels Encants,Poblenou,0.7796717087610402,"[37, 43, 50, 4, 10]"
6,2631,interests,16,Picasso Museum,El Born,0.807331460559452,"[16, 3, 31, 20, 38]"
6,2632,interests,5,Casa Batllo,Eixample,0.8519984715690572,"[5, 6, 16, 7, 11]"
6,2635,interests,16,Picasso Museum,El Born,0.7972482540571869,"[16, 20, 38, 3, 31]"
6,2637,interests,16,Picasso Museum,El Born,0.8048568877475628,"[16, 3, 31, 11, 13]"
6,2639,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6240823877594053,"[10, 14, 15, 42, 4]"
6,2640,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8425693286985959,"[10, 14, 15, 42, 4]"
6,2642,interests,16,Picasso Museum,El Born,0.8891683253483953,"[16, 11, 13, 30, 3]"
6,2643,interests,36,Mercat de la Concepcio,Sant Antoni,0.6844289027877591,"[36, 34, 35, 10, 14]"
6,2644,interests,20,Parc de la Ciutadella,Ciutadella,0.7870442518550791,"[20, 38, 22, 37, 43]"
6,2646,interests,20,Parc de la Ciutadella,Ciutadella,0.860290351320421,"[20, 38, 19, 49, 16]"
6,2649,interests,20,Parc de la Ciutadella,Ciutadella,0.8152951885269935,"[20, 38, 19, 34, 10]"
6,2650,interests,4,Santa Maria del Mar,El Born,0.7317216108136475,"[4, 22, 37, 43, 10]"
6,2653,interests,16,Picasso Museum,El Born,0.8351500752112139,"[16, 11, 13, 17, 20]"
6,2654,interests,34,Mercat de Sant Antoni,Sant Antoni,0.5998869087266657,"[34, 35, 36, 4, 20]"
6,2656,interests,3,La Rambla,Barri Gotic,0.8117345788984871,"[3, 31, 32, 37, 39]"
6,2658,interests,22,Magic Fountain of Montjuic,Montjuic,0.7556463195332362,"[22, 37, 43, 34, 35]"
6,2663,interests,4,Santa Maria del Mar,El Born,0.6198659827721432,"[4, 34, 35, 20, 38]"
6,2666,interests,4,Santa Maria del Mar,El Born,0.809148620438677,"[4, 9, 29, 3, 31]"
6,2667,interests,4,Santa Maria del Mar,El Born,0.7517599474641298,"[4, 34, 35, 10, 14]"
6,2669,interests,20,Parc de la Ciutadella,Ciutadella,0.823754462810275,"[20, 38, 19, 49, 25]"
6,2670,interests,38,Barceloneta Beach,La Barceloneta,0.7207579892903967,"[38, 10]"
6,2671,interests,20,Parc de la Ciutadella,Ciutadella,0.7699444166268044,"[20, 38, 19, 49, 37]"
6,2673,interests,4,Santa Maria del Mar,El Born,0.7524325799272615,"[4, 9, 1, 10, 14]"
6,2674,interests,4,Santa Maria del Mar,El Born,0.791071953899322,"[4, 9, 16, 10, 14]"
6,2675,interests,36,Mercat de la Concepcio,Sant Antoni,0.8818740297931786,"[36, 34, 35, 33, 20]"
6,2679,interests,16,Picasso Museum,El Born,0.778604315838525,"[16, 3, 31, 20, 38]"
6,2680,interests,16,Picasso Museum,El Born,0.7240770305430362,"[16, 11, 13, 17, 3]"
6,2681,interests,1,Sagrada Familia,Eixample,0.7763619052281304,"[1, 3, 4, 9, 8]"
6,2682,interests,36,Mercat de la Concepcio,Sant Antoni,0.8587943065550753,"[36, 34, 35, 50, 22]"
6,2683,interests,16,Picasso Museum,El Born,0.8359024333128147,"[16, 11, 13, 17, 3]"
6,2685,interests,3,La Rambla,Barri Gotic,0.8299843878416803,"[3, 31, 16, 21, 22]"
6,2687,interests,3,La Rambla,Barri Gotic,0.8229196907983379,"[3, 31, 21, 22, 23]"
6,2690,interests,20,Parc de la Ciutadella,Ciutadella,0.8032895077610286,"[20, 38, 16, 3, 31]"
6,2691,interests,22,Magic Fountain of Montjuic,Montjuic,0.7470473989058728,"[22, 37, 43, 4, 20]"
6,2692,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7754348593120239,"[34, 35, 36, 22, 37]"
6,2693,interests,3,La Rambla,Barri Gotic,0.8237705714040473,"[3, 31, 20, 38, 8]"
6,2695,interests,41,Maritime Museum,Barri Gotic,0.6904960390792741,"[41, 50, 37, 39, 43]"
6,2697,interests,16,Picasso Museum,El Born,0.776895734936783,"[16, 33, 11, 13, 34]"
6,2699,interests,4,Santa Maria del Mar,El Born,0.8136591044703783,"[4, 9, 10, 14, 15]"
6,2700,interests,20,Parc de la Ciutadella,Ciutadella,0.8281131172899427,"[20, 38, 19, 40, 49]"
6,2701,interests,16,Picasso Museum,El Born,0.8172132152204898,"[16, 3, 31, 20, 38]"
6,2702,interests,16,Picasso Museum,El Born,0.8265774618267281,"[16, 11, 13, 17, 3]"
6,2703,interests,20,Parc de la Ciutadella,Ciutadella,0.7877328048482374,"[20, 38, 22, 37, 43]"
6,2704,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8755422312361026,"[24, 41, 50, 21, 22]"
6,2706,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8498899250827384,"[10, 14, 15, 42, 4]"
6,2708,interests,16,Picasso Museum,El Born,0.8284071208786685,"[16, 3, 31, 11, 13]"
6,2709,interests,1,Sagrada Familia,Eixample,0.8112867376688131,"[1, 4, 9, 10, 14]"
6,2711,interests,20,Parc de la Ciutadella,Ciutadella,0.7861418502978113,"[20, 38, 22, 37, 43]"
6,2714,interests,20,Parc de la Ciutadella,Ciutadella,0.8669194799319091,"[20, 38, 19, 49, 25]"
6,2716,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7309909440495367,"[10, 14, 15, 42, 4]"
6,2717,interests,33,Mercat de la Boqueria,El Raval,0.7798244390505048,"[33, 34, 35, 36, 3]"
6,2718,interests,8,Hospital de Sant Pau,Eixample,0.7584912018376327,"[8, 23, 32, 37, 39]"
6,2719,interests,1,Sagrada Familia,Eixample,0.8508187731143914,"[1, 4, 9, 10, 14]"
6,2721,interests,5,Casa Batllo,Eixample,0.8583906164412348,"[5, 6, 16, 18, 7]"
6,2722,interests,37,Mercat dels Encants,Poblenou,0.6251003587692341,"[37, 43, 50, 4, 34]"
6,2723,interests,20,Parc de la Ciutadella,Ciutadella,0.9173486463774214,"[20, 38, 19, 49, 25]"
6,2724,interests,4,Santa Maria del Mar,El Born,0.743672338246344,"[4, 9, 3, 31, 10]"
6,2726,interests,33,Mercat de la Boqueria,El Raval,0.7774036881352318,"[33, 34, 35, 1, 3]"
6,2727,interests,36,Mercat de la Concepcio,Sant Antoni,0.6975786798705496,"[36, 34, 35, 10, 14]"
6,2729,interests,4,Santa Maria del Mar,El Born,0.8036122742010005,"[4, 9, 1, 10, 14]"
6,2730,interests,5,Casa Batllo,Eixample,0.8388552709995892,"[5, 6, 16, 18, 7]"
6,2732,interests,3,La Rambla,Barri Gotic,0.8382595300539466,"[3, 31, 16, 21, 22]"
6,2733,interests,4,Santa Maria del Mar,El Born,0.7012503821654601,"[4, 9, 10, 14, 15]"
6,2734,interests,28,CosmoCaixa,Horta-Guinardo,0.6036315125142027,"[28, 30, 7, 11, 12]"
6,2735,interests,22,Magic Fountain of Montjuic,Montjuic,0.7981932082279654,"[22, 37, 43, 50, 20]"
6,2737,interests,20,Parc de la Ciutadella,Ciutadella,0.8084212525240065,"[20, 38, 19, 49, 37]"
6,2738,interests,3,La Rambla,Barri Gotic,0.7369150695844904,"[3, 31, 8, 32, 37]"
6,2741,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8953642730878159,"[10, 14, 15, 42, 4]"
6,2742,interests,38,Barceloneta Beach,La Barceloneta,0.583386843984064,"[38, 40, 10]"
6,2744,interests,20,Parc de la Ciutadella,Ciutadella,0.7834598705770712,"[20, 38, 37, 43, 19]"
6,2746,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6234786141890997,"[10, 14, 15, 42, 4]"
6,2747,interests,38,Barceloneta Beach,La Barceloneta,0.7198206398594098,"[38, 10]"
6,2750,interests,36,Mercat de la Concepcio,Sant Antoni,0.7538447320171652,"[36, 34, 35, 50, 22]"
6,2751,interests,3,La Rambla,Barri Gotic,0.8113442325172722,"[3, 31, 20, 38, 21]"
6,2754,interests,20,Parc de la Ciutadella,Ciutadella,0.8305262111704003,"[20, 38, 19, 49, 3]"
6,2760,interests,20,Parc de la Ciutadella,Ciutadella,0.7883389747459238,"[20, 38, 4, 19, 49]"
6,2765,interests,20,Parc de la Ciutadella,Ciutadella,0.6925133172276942,"[20, 38, 19, 49, 22]"
6,2767,interests,16,Picasso Museum,El Born,0.814312023919637,"[16, 11, 13, 17, 28]"
6,2768,interests,4,Santa Maria del Mar,El Born,0.8503860747369326,"[4, 9, 10, 14, 15]"
6,2769,interests,20,Parc de la Ciutadella,Ciutadella,0.7965753520116833,"[20, 38, 3, 31, 19]"
